Timestamp,1,2,3,4,5,6,7,8
10415,,,,-71,,,,
10442,,,-71,,,,,
10447,,,,,,,-69,
10462,,,,,,,,-84
10480,,-70,,,,,,
10488,,,,,-65,,,
10503,,,,,,-64,,
10505,-73,,,,,,,
10510,,,,-71,,,,
10539,,,,,,,-69,
10541,,,-71,,,,,
10568,,,,,,,,-84
10583,,-69,,,,,,
10589,,,,,-65,,,
10598,-73,,,,,,,
10600,,,,,,-64,,
10610,,,,-71,,,,
10635,,,-71,,,,,
10641,,,,,,,-69,
10665,,,,,,,,-84
10684,,-70,,,,,,
10687,,,,,-65,,,
10696,,,,,,-64,,
10701,-73,,,,,,,
10706,,,,-71,,,,
10735,,,-72,,,,,
10743,,,,,,,-69,
10766,,,,,,,,-84
10781,,-69,,,,,,
10792,,,,,-58,,,
10794,,,,,,-56,,
10799,-71,,,,,,,
10812,,,,-58,,,,
10836,,,,,,,-64,
10840,,,-75,,,,,
10858,,,,,,,,-65
10881,,-62,,,,,,
10885,,,,,-57,,,
10899,,,,,,-56,,
10906,-71,,,,,,,
10908,,,,-58,,,,
10936,,,-75,,,,,
10961,,,,,,,,-65
10983,,-62,,,,,,
10985,,,,,-57,,,
10997,,,,,,-56,,
11006,,,,-58,,,,
11037,,,-76,,,,,
11045,,,,,,,-64,
11060,,,,,,,,-65
11077,,-62,,,,,,
11093,,,,,-58,,,
11095,,,,,,-56,,
11102,-71,,,,,,,
11111,,,,-58,,,,
11132,,,-75,,,,,
11144,,,,,,,-65,
11164,,,,,,,,-65
11180,,-62,,,,,,
11188,,,,,-58,,,
11200,-71,,,,,,,
11205,,,,-58,,,,
11236,,,,,,,-65,
11241,,,-76,,,,,
11266,,,,,,,,-65
11281,,-62,,,,,,
11289,,,,,-59,,,
11297,,,,,,-54,,
11305,-68,,,,,,,
11340,,,-61,,,,,
11346,,,,,,,-57,
11361,,,,,,,,-83
11380,,-67,,,,,,
11391,,,,,-59,,,
11399,,,,,,-54,,
11401,-68,,,,,,,
11413,,,,-66,,,,
11439,,,-61,,,,,
11442,,,,,,,-57,
11466,,,,,,,,-87
11483,,-67,,,,,,
11489,,,,,-59,,,
11497,,,,,,-54,,
11500,-68,,,,,,,
11512,,,,-66,,,,
11539,,,-62,,,,,
11541,,,,,,,-57,
11564,,,,,,,,-85
11585,,-67,,,,,,
11589,,,,,-59,,,
11596,,,,,,-54,,
11604,-69,,,,,,,
11608,,,,-66,,,,
11636,,,-62,,,,,
11643,,,,,,,-57,
11663,,,,,,,,-84
11679,,-67,,,,,,
11688,,,,,-59,,,
11695,,,,,,-54,,
11701,-69,,,,,,,
11705,,,,-66,,,,
11737,,,-62,,,,,
11739,,,,,,,-57,
11760,,,,,,,,-84
11779,,-67,,,,,,
11795,,,,,-65,,,
11798,,,,,,-64,,
11807,-73,,,,,,,
11809,,,,-71,,,,
11839,,,-71,,,,,
11845,,,,,,,-69,
11860,,,,,,,,-85
11882,,-69,,,,,,
11892,,,,,-65,,,
11898,,,,,,-64,,
11902,-73,,,,,,,
11910,,,,-71,,,,
11933,,,-73,,,,,
11940,,,,,,,-69,
11987,,-70,,,,,,
11991,,,,,-65,,,
11995,,,,,,-64,,
11999,-74,,,,,,,
12015,,,,-71,,,,
12041,,,-72,,,,,
12047,,,,,,,-69,
12063,,,,,,,,-86
12084,,-70,,,,,,
12088,,,,,-65,,,
12097,,,,,,-64,,
12104,-73,,,,,,,
12111,,,,-71,,,,
12136,,,-72,,,,,
12138,,,,,,,-68,
12158,,,,,,,,-85
12184,,-69,,,,,,
12193,,,,,-65,,,
12198,,,,,,-64,,
12204,-74,,,,,,,
12209,,,,-71,,,,
12233,,,-72,,,,,
12242,,,,,,,-69,
12263,,,,,,,,-84
12283,,-70,,,,,,
12301,,,,,,-56,,
12304,-72,,,,,,,
12309,,,,-59,,,,
12336,,,,,,,-65,
12339,,,-75,,,,,
12362,,,,,,,,-65
12383,,-63,,,,,,
12391,,,,,,-56,,
12393,,,,,-57,,,
12397,-71,,,,,,,
12406,,,,-59,,,,
12435,,,-75,,,,,
12445,,,,,,,-65,
12460,,,,,,,,-65
12487,,-63,,,,,,
12490,,,,,-57,,,
12492,,,,,,-56,,
12500,-71,,,,,,,
12512,,,,-59,,,,
12536,,,-75,,,,,
12543,,,,,,,-64,
12563,,,,,,,,-65
12579,,-63,,,,,,
12589,,,,,-57,,,
12595,,,,,,-56,,
12597,-71,,,,,,,
12613,,,,-59,,,,
12631,,,-75,,,,,
12645,,,,,,,-64,
12665,,,,,,,,-65
12684,,-63,,,,,,
12687,,,,,-58,,,
12701,,,,,,-56,,
12703,-71,,,,,,,
12706,,,,-59,,,,
12738,,,-74,,,,,
12744,,,,,,,-65,
12761,,,,,,,,-65
12780,,-63,,,,,,
12789,,,,,-59,,,
12795,,,,,,-54,,
12805,-69,,,,,,,
12811,,,,-65,,,,
12835,,,-62,,,,,
12838,,,,,,,-57,
12860,,,,,,,,-84
12886,,,,,-59,,,
12894,,,,,,-54,,
12907,-69,,,,,,,
12909,,,,-65,,,,
12935,,,-61,,,,,
12937,,,,,,,-57,
12966,,,,,,,,-84
12994,,,,,,-54,,
13000,-69,,,,,,,
13008,,,,-66,,,,
13034,,,-61,,,,,
13036,,,,,,,-57,
13060,,,,,,,,-84
13080,,-67,,,,,,
13086,,,,,-59,,,
13094,,,,,,-54,,
13099,-69,,,,,,,
13112,,,,-66,,,,
13140,,,-61,,,,,
13143,,,,,,,-57,
13162,,,,,,,,-84
13180,,-67,,,,,,
13194,,,,,-59,,,
13200,,,,,,-54,,
13206,-69,,,,,,,
13212,,,,-66,,,,
13232,,,-61,,,,,
13241,,,,,,,-57,
13263,,,,,,,,-84
13279,,-67,,,,,,
13292,,,,,-65,,,
13299,,,,,,-64,,
13307,-73,,,,,,,
13311,,,,-71,,,,
13339,,,,,,,-69,
13341,,,-72,,,,,
13366,,,,,,,,-84
13384,,-70,,,,,,
13391,,,,,-65,,,
13401,,,,,,-64,,
13403,-73,,,,,,,
13415,,,,-71,,,,
13438,,,,,,,-69,
13441,,,-71,,,,,
13467,,,,,,,,-84
13486,,-69,,,,,,
13488,,,,,-65,,,
13495,,,,,,-64,,
13503,-73,,,,,,,
13508,,,,-71,,,,
13536,,,-72,,,,,
13546,,,,,,,-69,
13561,,,,,,,,-84
13581,,-69,,,,,,
13590,,,,,-65,,,
13593,,,,,,-64,,
13605,-73,,,,,,,
13615,,,,-71,,,,
13637,,,,,,,-69,
13660,,,,,,,,-84
13687,,-69,,,,,,
13690,,,,,-65,,,
13699,,,,,,-64,,
13704,-73,,,,,,,
13707,,,,-71,,,,
13740,,,-71,,,,,
13745,,,,,,,-69,
13766,,,,,,,,-84
13784,,-69,,,,,,
13791,,,,,-58,,,
13793,,,,,,-56,,
13806,-71,,,,,,,
13813,,,,-59,,,,
13837,,,,,,,-64,
13858,,,,,,,,-65
13878,,-63,,,,,,
13887,,,,,-58,,,
13893,,,,,,-56,,
13898,-71,,,,,,,
13913,,,,-59,,,,
13932,,,-75,,,,,
13939,,,,,,,-65,
13967,,,,,,,,-65
13978,,-63,,,,,,
13987,,,,,-58,,,
13997,,,,,,-56,,
13999,-71,,,,,,,
14005,,,,-59,,,,
14036,,,,,,,-65,
